,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
916,WP_011107399_1,FACOAL120t2pp,Fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling),None,MNXR99144,None,[None],None,"['atp_c', 'coa_c', 'ddca_p', 'h_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'Dodecanoate (n-C12:0)', 'H+']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', None, '[H+]']"
917,WP_011107399_1,FACOAL140t2pp,Fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling),None,MNXR99147,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'ttdca_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Tetradecanoate (n-C14:0)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', None]"
918,WP_011107399_1,FACOAL141t2pp,Fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling),None,MNXR99149,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'ttdcea_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Tetradecenoate (n-C14:1)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', None]"
919,WP_011107399_1,FACOAL160t2pp,Fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling),None,MNXR99155,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'hdca_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Hexadecanoate (n-C16:0)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', 'CCCCCCCCCCCCCCCC(=O)O']"
920,WP_011107399_1,FACOAL161t2pp,Fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling),None,MNXR99158,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'hdcea_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Hexadecenoate (n-C16:1)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', 'CCCCCCC=CCCCCCCCC(=O)O']"
921,WP_011107399_1,FACOAL180t2pp,Fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling),None,MNXR99167,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'ocdca_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Octadecanoate (n-C18:0)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', 'CCCCCCCCCCCCCCCCCC(=O)[O-]']"
922,WP_011107399_1,FACOAL181t2pp,Fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling),None,MNXR99173,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'ocdcea_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Octadecenoate (n-C18:1)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', 'CCCCCCCCC=CCCCCCCCC(=O)[O-]']"
923,WP_011107399_1,FACOAL60t2pp,Fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling),None,MNXR99204,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'hxa_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Hexanoate (n-C6:0)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', 'CCCCCC(=O)[O-]']"
924,WP_011107399_1,FACOAL80t2pp,Fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling),None,MNXR99206,None,[None],None,"['atp_c', 'coa_c', 'h_p', 'octa_p']","['ATP C10H12N5O13P3', 'Coenzyme A', 'H+', 'Octanoate (n-C8:0)']","[None, 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]', 'CCCCCCCC(=O)[O-]']"
925,WP_004295283_1,FBA,Fructose-bisphosphate aldolase,None,MNXR99459,None,['4.1.2.13'],None,['fdp_c'],"['D-Fructose 1,6-bisphosphate']",[None]
926,WP_008763359_1,FBA,Fructose-bisphosphate aldolase,None,MNXR99459,None,['4.1.2.13'],None,['fdp_c'],"['D-Fructose 1,6-bisphosphate']",[None]
927,WP_008763359_1,FBA2,D Fructose 1 phosphate D glyceraldehyde 3 phosphate lyase,None,MNXR99460,None,['4.1.2.13'],None,['f1p_c'],['D-Fructose 1-phosphate'],['C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O']
928,WP_008763359_1,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",None,MNXR99461,None,"[['4.1.2', '4.1.2.13']]",None,['s17bp_c'],"['Sedoheptulose 1,7-bisphosphate']",['C(C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O)OP(=O)(O)O']
929,WP_008763412_1,FBP,Fructose-bisphosphatase,None,MNXR99465,None,['3.1.3.11'],None,"['fdp_c', 'h2o_c']","['D-Fructose 1,6-bisphosphate', 'H2O H2O']","[None, None]"
930,WP_008763412_1,SBP,Sedoheptulose-bisphosphatase,None,MNXR104279,None,"[['3.1.3.11', '3.1.3.37']]",None,"['h2o_c', 's17bp_c']","['H2O H2O', 'Sedoheptulose 1,7-bisphosphate']","[None, 'C(C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O)OP(=O)(O)O']"
931,WP_011107658_1,FCLT,Ferrochelatase,None,MNXR99471,None,['4.99.1.1'],None,"['fe2_c', 'ppp9_c']","['Fe2+ mitochondria', 'Protoporphyrin']","[None, 'CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C=C)C)C(=C4CCC(=O)O)C)C(=C3C)CCC(=O)O)C=C']"
932,WP_008767925_1,FE2abc,Iron (II) transport via ABC system,None,MNXR99504,None,[None],None,"['atp_c', 'fe2_e', 'h2o_c']","['ATP C10H12N5O13P3', 'Fe2+ mitochondria', 'H2O H2O']","[None, None, None]"
933,WP_004311292_1,FEDCabc,Iron  III  dicitrate transport via ABC system,None,MNXR99538,None,[None],None,"['atp_c', 'cit_e', 'fe3_e', 'h2o_c']","['ATP C10H12N5O13P3', 'Citrate', 'Iron (Fe3+)', 'H2O H2O']","[None, 'C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O', '[Fe+3]', None]"
934,WP_011108788_1,FGFT_1,,None,None,None,[None],None,"['gar_c', 'h2o_c', 'methf_c']","['N1-(5-Phospho-D-ribosyl)glycinamide', 'H2O H2O', '5,10-Methenyltetrahydrofolate']","['C(C1C(C(C(O1)NC(=O)CN)O)O)OP(=O)(O)O', None, 'C1C2CN(C=[N+]2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O']"
935,WP_011108788_1,GARFT,Phosphoribosylglycinamide formyltransferase,None,MNXR99623,None,['2.1.2.2'],None,"['10fthf_c', 'gar_c']","['10-Formyltetrahydrofolate', 'N1-(5-Phospho-D-ribosyl)glycinamide']","['C1C(NC2=C(N1)N=C(NC2=O)N)CN(C=O)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O', 'C(C1C(C(C(O1)NC(=O)CN)O)O)OP(=O)(O)O']"
936,WP_011108788_1,GART,GAR transformylase-T,None,MNXR100042,None,"[['2.1.2', '2.1.2.-']]",None,"['atp_c', 'for_c', 'gar_c']","['ATP C10H12N5O13P3', 'Formate', 'N1-(5-Phospho-D-ribosyl)glycinamide']","[None, 'C(=O)[O-]', 'C(C1C(C(C(O1)NC(=O)CN)O)O)OP(=O)(O)O']"
937,WP_008765037_1,FLDR,Flavodoxin reductase (NADPH),None,MNXR99598,None,"[['1.19.1.1', '1.19.1.a']]",None,"['fldox_c', 'h_c', 'nadph_c']","['Flavodoxin (oxidized) - obsolete', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","[None, '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
938,WP_008765037_1,FMNRx2,FMN reductase,None,MNXR99597,None,"[['1.5.1.-', '1.5.1.38', '1.5.1.39']]",None,"['fmn_c', 'h_c', 'nadph_c']","['FMN C17H19N4O9P', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","[None, '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
939,WP_008765037_1,PFOR,Pyruvate flavodoxin oxidoreductase,None,MNXR102515,None,"[['1.2.7.-', '1.2.7.1']]",None,"['coa_c', 'fldox_c', 'h_c', 'pyr_c']","['Coenzyme A', 'Flavodoxin (oxidized) - obsolete', 'H+', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', None, '[H+]', 'CC(=O)C(=O)[O-]']"
940,WP_008765037_1,RNTR1c,Ribonucleoside-triphosphate reductase (ATP) (flavodoxin),None,MNXR104071,None,[None],None,"['atp_c', 'fldrd_c']","['ATP C10H12N5O13P3', 'Flavodoxin (reduced) - obsolete']","[None, None]"
941,WP_008765037_1,RNTR2c,Ribonucleoside-triphosphate reductase (GTP) (flavodoxin),None,MNXR104074,None,[None],None,"['fldrd_c', 'gtp_c']","['Flavodoxin (reduced) - obsolete', 'GTP C10H12N5O14P3']","[None, None]"
942,WP_008765037_1,RNTR3c,Ribonucleoside-triphosphate reductase (CTP) (flavodoxin),None,MNXR104077,None,[None],None,"['ctp_c', 'fldrd_c']","['CTP C9H12N3O14P3', 'Flavodoxin (reduced) - obsolete']","[None, None]"
943,WP_008765037_1,RNTR4c,Ribonucleoside-triphosphate reductase (UTP) (flavodoxin),None,MNXR104080,None,[None],None,"['fldrd_c', 'utp_c']","['Flavodoxin (reduced) - obsolete', 'UTP C9H11N2O15P3']","[None, None]"
944,WP_011108346_1,FMNAT,FMN adenylyltransferase,None,MNXR95501,None,['2.7.7.2'],None,"['atp_c', 'fmn_c', 'h_c']","['ATP C10H12N5O13P3', 'FMN C17H19N4O9P', 'H+']","[None, None, '[H+]']"
945,WP_011108346_1,RBFK,Riboflavin kinase,None,MNXR103429,None,['2.7.1.26'],None,"['atp_c', 'ribflv_c']","['ATP C10H12N5O13P3', 'Riboflavin C17H20N4O6']","[None, None]"
946,WP_011107760_1,FMNRx2,FMN reductase,None,MNXR99597,None,"[['1.5.1.-', '1.5.1.38', '1.5.1.39']]",None,"['fmn_c', 'h_c', 'nadph_c']","['FMN C17H19N4O9P', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","[None, '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
947,WP_008763940_1,FMNRy,FMN reductase  NADPH dependent,None,MNXR99608,None,[None],None,"['fmn_c', 'h_c', 'nadph_c']","['FMN C17H19N4O9P', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","[None, '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
948,WP_008766151_1,FNOR,Ferredoxin---NADP+ reductase,None,MNXR99609,None,['1.18.1.2'],None,"['fdxrd_c', 'h_c', 'nadp_c']","['Reduced ferredoxin', 'H+', 'Nicotinamide adenine dinucleotide phosphate']","[None, '[H+]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
949,WP_008763223_1,FNRR3,,None,None,None,[None],None,"['fdxo_2_2_c', 'h2_c']","['Oxidized ferredoxin', 'Hydrogen']","[None, '[HH]']"
950,WP_008764743_1,FOMETRi,Aminomethyltransferase,None,MNXR99614,None,['2.1.2.10'],None,"['5fthf_c', 'h_c']","['5-Formyltetrahydrofolate', 'H+']","['C1C(N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O', '[H+]']"
951,WP_008764743_1,GCCa,Glycine-cleavage complex,None,MNXR100067,None,['1.4.4.2'],None,"['gly_c', 'h_c', 'lpro_c']","['Glycine', 'H+', 'Lipoylprotein S2X']","['C(C(=O)O)N', '[H+]', None]"
952,WP_008764743_1,GCCb,Glycine cleavage complex,None,MNXR100068,None,['2.1.2.10'],None,"['alpro_c', 'thf_c']","['S Aminomethyldihydrolipoylprotein CH6NS2X', '5,6,7,8-Tetrahydrofolate']","[None, 'C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O']"
953,WP_008764743_1,GCCb_1,Glycine cleavage complex,None,None,None,[None],None,"['gcvHalip_c', 'thf_c']","['S-Aminomethyldihydrolipoylprotein (gcvH)', '5,6,7,8-Tetrahydrofolate']","[None, 'C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O']"
954,WP_008764743_1,GLYCL,Glycine Cleavage System,None,MNXR100330,None,"[['1.4.4.2', '1.8.1.4', '2.1.2.10']]",None,"['gly_c', 'nad_c', 'thf_c']","['Glycine', 'Nicotinamide adenine dinucleotide', '5,6,7,8-Tetrahydrofolate']","['C(C(=O)O)N', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O']"
955,WP_008764743_1,GLYCL_2,"Glycine cleavage system, cytosol",None,MNXR100330,None,"[['1.4.4.2', '1.8.1.4', '2.1.2.10']]",None,"['co2_c', 'mlthf_c', 'nadh_c', 'nh4_c']","['CO2 CO2', '5,10-Methylenetetrahydrofolate', 'Nicotinamide adenine dinucleotide - reduced', 'Ammonium']","[None, 'C1C2CN(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O', None, '[NH4+]']"
956,WP_008761732_1,FRD2rpp,"Fumarate reductase / succinate dehydrogenase (irreversible) (periplasmic, membrane potential dissipating)",None,MNXR99638,None,[None],None,"['h_p', 'mqn8_c', 'succ_c']","['H+', 'Menaquinone 8', 'Succinate']","['[H+]', 'CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C', 'C(CC(=O)[O-])C(=O)[O-]']"
957,WP_008761731_1,FRD2rpp,"Fumarate reductase / succinate dehydrogenase (irreversible) (periplasmic, membrane potential dissipating)",None,MNXR99638,None,[None],None,"['h_p', 'mqn8_c', 'succ_c']","['H+', 'Menaquinone 8', 'Succinate']","['[H+]', 'CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C', 'C(CC(=O)[O-])C(=O)[O-]']"
958,WP_011108450_1,FTCD,Formimidoyltransferase cyclodeaminase reversible,None,MNXR99667,None,['4.3.1.4'],None,"['5forthf_c', 'h_c']","['5-Formiminotetrahydrofolate', 'H+']","['C1C(N(C2=C(N1)N=C(NC2=O)N)C=N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O', '[H+]']"
959,WP_011108450_1,MTHFC,Methenyltetrahydrofolate cyclohydrolase,None,MNXR101748,None,"[['1.5.1.15', '3.5.4.9']]",None,"['h2o_c', 'methf_c']","['H2O H2O', '5,10-Methenyltetrahydrofolate']","[None, 'C1C2CN(C=[N+]2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O']"
960,WP_032813618_1,FTHFCL,5 formethyltetrahydrofolate cyclo ligase,None,MNXR99668,None,['6.3.3.2'],None,"['5fthf_c', 'atp_c']","['5-Formyltetrahydrofolate', 'ATP C10H12N5O13P3']","['C1C(N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O', None]"
961,WP_008762395_1,FTHFD,Formyltetrahydrofolate deformylase,None,MNXR99669,None,['3.5.1.10'],None,"['10fthf_c', 'h2o_c']","['10-Formyltetrahydrofolate', 'H2O H2O']","['C1C(NC2=C(N1)N=C(NC2=O)N)CN(C=O)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O', None]"
962,WP_011107423_1,FTHFLi,Formate-tetrahydrofolate ligase,None,MNXR99672,None,['6.3.4.3'],None,"['atp_c', 'for_c', 'thf_c']","['ATP C10H12N5O13P3', 'Formate', '5,6,7,8-Tetrahydrofolate']","[None, 'C(=O)[O-]', 'C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O']"
963,WP_011107423_1,MTHFC,Methenyltetrahydrofolate cyclohydrolase,None,MNXR101748,None,"[['1.5.1.15', '3.5.4.9']]",None,"['h2o_c', 'methf_c']","['H2O H2O', '5,10-Methenyltetrahydrofolate']","[None, 'C1C2CN(C=[N+]2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O']"
964,WP_008767914_1,FTHFLi,Formate-tetrahydrofolate ligase,None,MNXR99672,None,['6.3.4.3'],None,"['atp_c', 'for_c', 'thf_c']","['ATP C10H12N5O13P3', 'Formate', '5,6,7,8-Tetrahydrofolate']","[None, 'C(=O)[O-]', 'C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O']"
965,WP_008767914_1,MTHFC,Methenyltetrahydrofolate cyclohydrolase,None,MNXR101748,None,"[['1.5.1.15', '3.5.4.9']]",None,"['h2o_c', 'methf_c']","['H2O H2O', '5,10-Methenyltetrahydrofolate']","[None, 'C1C2CN(C=[N+]2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O']"
966,WP_008767914_1,MTHFD,Methylenetetrahydrofolate dehydrogenase (NADP),None,MNXR101749,None,['1.5.1.5'],None,"['mlthf_c', 'nadp_c']","['5,10-Methylenetetrahydrofolate', 'Nicotinamide adenine dinucleotide phosphate']","['C1C2CN(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
967,WP_008767090_1,FUCtpp,L-fucose transport via proton symport (periplasm),None,MNXR99703,None,[None],None,"['fuc__L_p', 'h_p']","['L-Fucose', 'H+']","['CC1C(C(C(C(O1)O)O)O)O', '[H+]']"
968,WP_008759775_1,G3PD1ir,Glycerol 3 phosphate dehydrogenase  NAD,None,MNXR99876,None,"[['1.1.1.8', '1.1.1.94']]",None,"['dhap_c', 'h_c', 'nadh_c']","['Dihydroxyacetone phosphate', 'H+', 'Nicotinamide adenine dinucleotide - reduced']","['C(C(=O)COP(=O)(O)O)O', '[H+]', None]"
969,WP_008759775_1,G3PD2,Glycerol-3-phosphate dehydrogenase (NADP),None,MNXR99877,None,['1.1.1.94'],None,"['glyc3p_c', 'nadp_c']","['Glycerol 3-phosphate', 'Nicotinamide adenine dinucleotide phosphate']","['C(C(COP(=O)(O)O)O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
970,WP_011108943_1,G5SD,Glutamate-5-semialdehyde dehydrogenase,None,MNXR99896,None,['1.2.1.41'],None,"['glu5p_c', 'h_c', 'nadph_c']","['L-Glutamate 5-phosphate', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(CC(=O)OP(=O)(O)O)C(C(=O)O)N', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
971,WP_008763420_1,G6PBDH,Beta-D-Glucose-6-phosphate NADP+ 1-oxoreductase,None,MNXR99903,None,"[['1.1.1.363', '1.1.1.49']]",None,"['g6p_B_c', 'nadp_c']","['Beta D glucose 6 phosphate C6H11O9P', 'Nicotinamide adenine dinucleotide phosphate']","[None, 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
972,WP_008763420_1,G6PDH2r,Glucose 6-phosphate dehydrogenase,None,MNXR99907,None,"[['1.1.1.363', '1.1.1.49']]",None,"['g6p_c', 'nadp_c']","['D-Glucose 6-phosphate', 'Nicotinamide adenine dinucleotide phosphate']","['C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
973,WP_008761009_1,G6PDA,Glucosamine-6-phosphate deaminase,None,MNXR99905,None,['3.5.99.6'],None,"['gam6p_c', 'h2o_c']","['D-Glucosamine 6-phosphate', 'H2O H2O']","['C(C1C(C(C(C(O1)O)N)O)O)OP(=O)(O)O', None]"
974,WP_008766195_1,G6PDA,Glucosamine-6-phosphate deaminase,None,MNXR99905,None,['3.5.99.6'],None,"['gam6p_c', 'h2o_c']","['D-Glucosamine 6-phosphate', 'H2O H2O']","['C(C1C(C(C(C(O1)O)N)O)O)OP(=O)(O)O', None]"
975,WP_008762537_1,G6PDA,Glucosamine-6-phosphate deaminase,None,MNXR99905,None,['3.5.99.6'],None,"['gam6p_c', 'h2o_c']","['D-Glucosamine 6-phosphate', 'H2O H2O']","['C(C1C(C(C(C(O1)O)N)O)O)OP(=O)(O)O', None]"
976,WP_008762537_1,PGL,6-phosphogluconolactonase,None,MNXR102539,None,['3.1.1.31'],None,"['6pgl_c', 'h2o_c']","['6-phospho-D-glucono-1,5-lactone', 'H2O H2O']","['C(C1C(C(C(C(=O)O1)O)O)O)OP(=O)(O)O', None]"
977,WP_008759774_1,G6PI,Glucose 6 phosphate isomerase,None,MNXR99909,None,"[['5.1.3.15', '5.3.1.9']]",None,['g6p_c'],['D-Glucose 6-phosphate'],['C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O']
978,WP_008759774_1,G6PI3,Glucose 6 phosphate isomerase,None,MNXR99910,None,['5.3.1.9'],None,['g6p_B_c'],['Beta D glucose 6 phosphate C6H11O9P'],[None]
979,WP_008759774_1,PGI,Glucose-6-phosphate isomerase,None,MNXR102535,None,['5.3.1.9'],None,['g6p_c'],['D-Glucose 6-phosphate'],['C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O']
980,WP_008759774_1,PGI1c,"Glucose-6-phosphateisomerase,glycosome",None,None,None,[None],None,['g6p_A_c'],['Alpha-D-glucose 6 phosphate'],['C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O']
981,WP_011107224_1,GALKr,Galactokinase,None,MNXR99985,None,['2.7.1.6'],None,"['atp_c', 'gal_c']","['ATP C10H12N5O13P3', 'D-Galactose']","[None, 'C(C1C(C(C(C(O1)O)O)O)O)O']"
982,WP_011108863_1,GALM1,Aldose 1-epimerase (glucose),None,MNXR138465,None,[None],None,['glc__bD_c'],['D-Glucose'],['C(C1C(C(C(C(O1)O)O)O)O)O']
983,WP_011108863_1,GALM2,Aldose 1-epimerase (galactose),None,MNXR99987,None,['5.1.3.3'],None,['gal_bD_c'],['Beta D-Galactose'],['C(C1C(C(C(C(O1)O)O)O)O)O']
984,WP_011108863_1,GalMr,Aldose 1-epimerase,None,MNXR137960,None,['5.1.3.3'],None,['glc__aD_c'],['Alpha D-glucose'],['C(C1C(C(C(C(O1)O)O)O)O)O']
985,WP_008766110_1,GALM1,Aldose 1-epimerase (glucose),None,MNXR138465,None,[None],None,['glc__bD_c'],['D-Glucose'],['C(C1C(C(C(C(O1)O)O)O)O)O']
986,WP_008767778_1,GALM2,Aldose 1-epimerase (galactose),None,MNXR99987,None,['5.1.3.3'],None,['gal_bD_c'],['Beta D-Galactose'],['C(C1C(C(C(C(O1)O)O)O)O)O']
987,WP_008767778_1,GalMr_2,,None,None,None,[None],None,['glc__aD_c'],['Alpha D-glucose'],['C(C1C(C(C(C(O1)O)O)O)O)O']
988,WP_011108625_1,GALS3,A-galactosidase (melibiose),None,MNXR138470,None,['3.2.1.22'],None,"['h2o_c', 'melib_c']","['H2O H2O', 'Melibiose C12H22O11']","[None, None]"
989,WP_011108625_1,MLTG1,Maltodextrin glucosidase (maltotriose),None,MNXR101619,None,['3.2.1.20'],None,"['h2o_c', 'malttr_c']","['H2O H2O', 'Maltotriose C18H32O16']","[None, None]"
990,WP_011108625_1,MLTG2,Maltodextrin glucosidase (maltotetraose),None,MNXR101620,None,[None],None,"['h2o_c', 'maltttr_c']","['H2O H2O', 'Maltotetraose']","[None, 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)O)CO)CO)CO)O)O)O)O']"
991,WP_011108625_1,MLTG3,Maltodextrin glucosidase (maltopentaose),None,MNXR101621,None,"[['3.2.1.20', '3.2.1.74']]",None,"['h2o_c', 'maltpt_c']","['H2O H2O', 'Maltopentaose']","[None, None]"
