,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
1771,536231.5.peg.2298,URIK9,uridine kinase (dTTP:Uridine),rxn01516,MNXR73845,R02097,['2.7.1.48'],None,"['dttp[c]', 'uri[c]']","['dTTP', 'Uridine']","['CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O']"
1772,536231.5.peg.3588,CYTDK1,ATPcytidine 5-Phosphotransferase,rxn00365,MNXR97041,R00513,"[['2.7.1.213', '2.7.1.48']]",CYTDK1,"['atp[c]', 'cytd[c]']","['ATP', 'Cytidine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O']"
1773,536231.5.peg.3588,CYTDK2,cytidine kinase (GTP),rxn00369,MNXR97042,R00517,"[['2.7.1.213', '2.7.1.48'], None]",CYTDK2; URK1_2,"['cytd[c]', 'gtp[c]']","['Cytidine', 'GTP']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
1774,536231.5.peg.3588,CYTDK4,UTPcytidine 5-phosphotransferase,rxn00368,MNXR73672,R00516,['2.7.1.48'],None,"['cytd[c]', 'utp[c]']","['Cytidine', 'UTP']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O']"
1775,536231.5.peg.3588,URIK1,Uridine Kinase (ATP:Uridine),rxn00709,MNXR105162,R00964,"[['2.7.1.213', '2.7.1.48'], None]",URIK1; URK1_3,"['atp[c]', 'uri[c]']","['ATP', 'Uridine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O']"
1776,536231.5.peg.3588,URIK2,uridine kinase (GTP:Uridine),rxn00713,MNXR105163,R00968,"[['2.7.1.48'], None]",URIK2; URK1_1,"['gtp[c]', 'uri[c]']","['GTP', 'Uridine']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O']"
1777,536231.5.peg.3588,URIK3,uridine kinase (ITP:Uridine),rxn00715,MNXR105164,R00970,[['2.7.1.48']],URIK3,"['itp[c]', 'uri[c]']","['ITP(3-)', 'Uridine']","['C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O']"
1778,536231.5.peg.3589,CYTDK1,ATPcytidine 5-Phosphotransferase,rxn00365,MNXR97041,R00513,"[['2.7.1.213', '2.7.1.48']]",CYTDK1,"['atp[c]', 'cytd[c]']","['ATP', 'Cytidine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O']"
1779,536231.5.peg.3589,CYTDK2,cytidine kinase (GTP),rxn00369,MNXR97042,R00517,"[['2.7.1.213', '2.7.1.48'], None]",CYTDK2; URK1_2,"['cytd[c]', 'gtp[c]']","['Cytidine', 'GTP']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
1780,536231.5.peg.3589,CYTDK4,UTPcytidine 5-phosphotransferase,rxn00368,MNXR73672,R00516,['2.7.1.48'],None,"['cytd[c]', 'utp[c]']","['Cytidine', 'UTP']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O']"
1781,536231.5.peg.3589,URIK1,Uridine Kinase (ATP:Uridine),rxn00709,MNXR105162,R00964,"[['2.7.1.213', '2.7.1.48'], None]",URIK1; URK1_3,"['atp[c]', 'uri[c]']","['ATP', 'Uridine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O']"
1782,536231.5.peg.3589,URIK2,uridine kinase (GTP:Uridine),rxn00713,MNXR105163,R00968,"[['2.7.1.48'], None]",URIK2; URK1_1,"['gtp[c]', 'uri[c]']","['GTP', 'Uridine']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O']"
1783,536231.5.peg.3589,URIK3,uridine kinase (ITP:Uridine),rxn00715,MNXR105164,R00970,[['2.7.1.48']],URIK3,"['itp[c]', 'uri[c]']","['ITP(3-)', 'Uridine']","['C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O']"
1784,536231.5.peg.170,CYTDK3,ITPcytidine 5-phosphotransferase,rxn00707,MNXR73711,R00962,[['2.7.1.48']],CYTDK3,"['cytd[c]', 'itp[c]']","['Cytidine', 'ITP(3-)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O']"
1785,536231.5.peg.170,CYTK1,Cytidylate Kinase (CMP),rxn00364,MNXR97047,R00512,"[['2.7.4.14', '2.7.4.25'], None]",CYTK1; U18,"['atp[c]', 'cmp[c]']","['ATP', 'CMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1786,536231.5.peg.170,CYTK2,Cytidylate Kinase (dCMP),rxn01219,MNXR97053,R01665,"[['2.7.4.13', '2.7.4.14', '2.7.4.25'], None]",CYTK2; U17,"['atp[c]', 'dcmp[c]']","['ATP', 'dCMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O']"
1787,536231.5.peg.2624,CYTDK3,ITPcytidine 5-phosphotransferase,rxn00707,MNXR73711,R00962,[['2.7.1.48']],CYTDK3,"['cytd[c]', 'itp[c]']","['Cytidine', 'ITP(3-)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O']"
1788,536231.5.peg.2624,CYTK1,Cytidylate Kinase (CMP),rxn00364,MNXR97047,R00512,"[['2.7.4.14', '2.7.4.25'], None]",CYTK1; U18,"['atp[c]', 'cmp[c]']","['ATP', 'CMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1789,536231.5.peg.2624,CYTK2,Cytidylate Kinase (dCMP),rxn01219,MNXR97053,R01665,"[['2.7.4.13', '2.7.4.14', '2.7.4.25'], None]",CYTK2; U17,"['atp[c]', 'dcmp[c]']","['ATP', 'dCMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O']"
1790,536231.5.peg.2888,CYTDK3,ITPcytidine 5-phosphotransferase,rxn00707,MNXR73711,R00962,[['2.7.1.48']],CYTDK3,"['cytd[c]', 'itp[c]']","['Cytidine', 'ITP(3-)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O']"
1791,536231.5.peg.2888,CYTK1,Cytidylate Kinase (CMP),rxn00364,MNXR97047,R00512,"[['2.7.4.14', '2.7.4.25'], None]",CYTK1; U18,"['atp[c]', 'cmp[c]']","['ATP', 'CMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1792,536231.5.peg.2888,CYTK2,Cytidylate Kinase (dCMP),rxn01219,MNXR97053,R01665,"[['2.7.4.13', '2.7.4.14', '2.7.4.25'], None]",CYTK2; U17,"['atp[c]', 'dcmp[c]']","['ATP', 'dCMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O']"
1793,536231.5.peg.574,CYTDK3,ITPcytidine 5-phosphotransferase,rxn00707,MNXR73711,R00962,[['2.7.1.48']],CYTDK3,"['cytd[c]', 'itp[c]']","['Cytidine', 'ITP(3-)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O']"
1794,536231.5.peg.574,CYTK1,Cytidylate Kinase (CMP),rxn00364,MNXR97047,R00512,"[['2.7.4.14', '2.7.4.25'], None]",CYTK1; U18,"['atp[c]', 'cmp[c]']","['ATP', 'CMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1795,536231.5.peg.574,CYTK2,Cytidylate Kinase (dCMP),rxn01219,MNXR97053,R01665,"[['2.7.4.13', '2.7.4.14', '2.7.4.25'], None]",CYTK2; U17,"['atp[c]', 'dcmp[c]']","['ATP', 'dCMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O']"
1796,536231.5.peg.949,CYTDK3,ITPcytidine 5-phosphotransferase,rxn00707,MNXR73711,R00962,[['2.7.1.48']],CYTDK3,"['cytd[c]', 'itp[c]']","['Cytidine', 'ITP(3-)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O']"
1797,536231.5.peg.949,CYTK1,Cytidylate Kinase (CMP),rxn00364,MNXR97047,R00512,"[['2.7.4.14', '2.7.4.25'], None]",CYTK1; U18,"['atp[c]', 'cmp[c]']","['ATP', 'CMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1798,536231.5.peg.949,CYTK2,Cytidylate Kinase (dCMP),rxn01219,MNXR97053,R01665,"[['2.7.4.13', '2.7.4.14', '2.7.4.25'], None]",CYTK2; U17,"['atp[c]', 'dcmp[c]']","['ATP', 'dCMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O']"
1799,536231.5.peg.991,CYTDK3,ITPcytidine 5-phosphotransferase,rxn00707,MNXR73711,R00962,[['2.7.1.48']],CYTDK3,"['cytd[c]', 'itp[c]']","['Cytidine', 'ITP(3-)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O']"
1800,536231.5.peg.991,CYTK1,Cytidylate Kinase (CMP),rxn00364,MNXR97047,R00512,"[['2.7.4.14', '2.7.4.25'], None]",CYTK1; U18,"['atp[c]', 'cmp[c]']","['ATP', 'CMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1801,536231.5.peg.991,CYTK2,Cytidylate Kinase (dCMP),rxn01219,MNXR97053,R01665,"[['2.7.4.13', '2.7.4.14', '2.7.4.25'], None]",CYTK2; U17,"['atp[c]', 'dcmp[c]']","['ATP', 'dCMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O']"
1802,536231.5.2529_17.peg,DAPDA,"N-acetyl-L,L-diaminopimelate deacetylase",rxn01972,MNXR6536,R02733,[None],ADPDA,"['h2o[c]', 'n6all26d[c]']","['Water', 'N6-Acetyl-LL-2,6-diaminoheptanedioate']","['O', 'CC(=O)NC(CCCC(C(=O)O)N)C(=O)O']"
1803,536231.5.885_17.peg,DAPDA,"N-acetyl-L,L-diaminopimelate deacetylase",rxn01972,MNXR6536,R02733,[None],ADPDA,"['h2o[c]', 'n6all26d[c]']","['Water', 'N6-Acetyl-LL-2,6-diaminoheptanedioate']","['O', 'CC(=O)NC(CCCC(C(=O)O)N)C(=O)O']"
1804,536231.5.peg.1280,DAPDC,diaminopimelate decarboxylase,rxn00313,MNXR1430,R00451,[['4.1.1.20']],DAPDC,"['26dap_M[c]', 'h[c]']","['meso-2,6-Diaminoheptanedioate', 'proton']","['C(CC(C(=O)O)N)CC(C(=O)O)N', '[H+]']"
1805,536231.5.peg.1281,DAPDC,diaminopimelate decarboxylase,rxn00313,MNXR1430,R00451,[['4.1.1.20']],DAPDC,"['26dap_M[c]', 'h[c]']","['meso-2,6-Diaminoheptanedioate', 'proton']","['C(CC(C(=O)O)N)CC(C(=O)O)N', '[H+]']"
1806,536231.5.peg.2529,DAPE,diaminopimelate epimerase,rxn01974,MNXR1432,R02735,[['5.1.1.7']],DAPE,['26dap_LL[c]'],"['LL-2,6-Diaminoheptanedioate']",['C(CC(C(=O)O)N)CC(C(=O)O)N']
1807,536231.5.peg.885,DAPE,diaminopimelate epimerase,rxn01974,MNXR1432,R02735,[['5.1.1.7']],DAPE,['26dap_LL[c]'],"['LL-2,6-Diaminoheptanedioate']",['C(CC(C(=O)O)N)CC(C(=O)O)N']
1808,536231.5.1280.peg,DAPMDH,Meso-diaminopimelate D-dehydrogenase,rxn01991,MNXR93769,R02755,['1.4.1.16'],None,"['26dap_M[c]', 'h2o[c]', 'nadp[c]']","['meso-2,6-Diaminoheptanedioate', 'Water', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(C(=O)O)N)CC(C(=O)O)N', 'O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
1809,536231.5.1281.peg,DAPMDH,Meso-diaminopimelate D-dehydrogenase,rxn01991,MNXR93769,R02755,['1.4.1.16'],None,"['26dap_M[c]', 'h2o[c]', 'nadp[c]']","['meso-2,6-Diaminoheptanedioate', 'Water', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(C(=O)O)N)CC(C(=O)O)N', 'O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
1810,536231.5.peg.3369,DASYN120,CDP-diacylglycerol synthetase (n-C12:0),rxn08306,MNXR68647,None,[['2.7.7.41']],DASYN120,"['ctp[c]', 'h[c]', 'pa120[c]']","['CTP', 'proton', '1,2-didodecanoyl-sn-glycerol 3-phosphate']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1811,536231.5.peg.3369,DASYN140,CDP-diacylglycerol synthetase (n-C14:0),rxn08307,MNXR82152,None,[['2.7.7.41']],DASYN140,"['ctp[c]', 'h[c]', 'pa140[c]']","['CTP', 'proton', '1,2-ditetradecanoyl-sn-glycerol 3-phosphate']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', 'CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])[O-])OC(=O)CCCCCCCCCCCCC']"
1812,536231.5.peg.3369,DASYN141,CDP-diacylglycerol synthetase (n-C14:1),rxn08308,MNXR68649,None,[['2.7.7.41']],DASYN141,"['ctp[c]', 'h[c]', 'pa141[c]']","['CTP', 'proton', '1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1813,536231.5.peg.3369,DASYN160,CDP-diacylglycerol synthetase (n-C16:0),rxn08309,MNXR82153,None,[['2.7.7.41']],DASYN160,"['ctp[c]', 'h[c]', 'pa160[c]']","['CTP', 'proton', '1,2-dihexadecanoyl-sn-glycerol 3-phosphate']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1814,536231.5.peg.3369,DASYN161,CDP-diacylglycerol synthetase (n-C16:1),rxn08310,MNXR68652,None,[['2.7.7.41']],DASYN161,"['ctp[c]', 'h[c]', 'pa161[c]']","['CTP', 'proton', '1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1815,536231.5.peg.3369,DASYN180,CDP-diacylglycerol synthetase (n-C18:0),rxn08311,MNXR82154,None,[['2.7.7.41']],DASYN180,"['ctp[c]', 'h[c]', 'pa180[c]']","['CTP', 'proton', '1,2-dioctadecanoyl-sn-glycerol 3-phosphate']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1816,536231.5.peg.3369,DASYN181,CDP-diacylglycerol synthetase (n-C18:1),rxn08312,MNXR68654,None,[['2.7.7.41']],DASYN181,"['ctp[c]', 'h[c]', 'pa181[c]']","['CTP', 'proton', '1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1817,536231.5.peg.3369,DASYNAI15,anteisopentadecanoyl-phosphatidate cytidylyltransferase,rxn10224,MNXR80505,None,['2.7.7.41'],None,"['ctp[c]', 'h[c]', 'paai15[c]']","['CTP', 'proton', '1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate (12-methyl-tetradecanoyl, anteiso-C15)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1818,536231.5.peg.3369,DASYNAI17,anteisoheptadecanoyl-phosphatidate cytidylyltransferase,rxn10221,MNXR80502,None,['2.7.7.41'],None,"['ctp[c]', 'h[c]', 'paai17[c]']","['CTP', 'proton', '1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate (14-methyl-hexadecanoyl, anteiso-C17)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1819,536231.5.peg.3369,DASYNI14,isotetradecanoyl-phosphatidate cytidylyltransferase,rxn10222,MNXR80503,None,['2.7.7.41'],None,"['ctp[c]', 'h[c]', 'pai14[c]']","['CTP', 'proton', '1,2-diisotetradecanoyl-sn-glycerol 3-phosphate (12-methyl-tridecanoyl, iso-C14)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1820,536231.5.peg.3369,DASYNI15,isopentadecanoyl-phosphatidate cytidylyltransferase,rxn10223,MNXR80504,None,['2.7.7.41'],None,"['ctp[c]', 'h[c]', 'pai15[c]']","['CTP', 'proton', '1,2-diisopentadecanoyl-sn-glycerol 3-phosphate (13-methyl-tetradecanoyl, iso-C15)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1821,536231.5.peg.3369,DASYNI16,isohexadecanoyl-phosphatidate cytidylyltransferase,rxn10225,MNXR80506,None,['2.7.7.41'],None,"['ctp[c]', 'h[c]', 'pai16[c]']","['CTP', 'proton', '1,2-diisohexadecanoyl-sn-glycerol 3-phosphate (14-methyl-pentadecanoyl, iso-C16)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1822,536231.5.peg.3369,DASYNI17,isoheptadecanoyl-phosphatidate cytidylyltransferase,rxn10220,MNXR80501,None,['2.7.7.41'],None,"['ctp[c]', 'h[c]', 'pai17[c]']","['CTP', 'proton', '1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate (15-methyl-hexadecanoyl, iso-C17)']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', '[H+]', None]"
1823,536231.5.1847_6.peg,DB4PS,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",rxn05040,MNXR26412,R07281,"[['4.1.99.12'], None]",DB4PS; U79,['ru5p_D[c]'],['D-ribulose 5-phosphate(2-)'],['C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']
1824,536231.5.1847_6.peg,GTPCII,GTP cyclohydrolase II,rxn00300,MNXR2835,R00425,"[['3.5.4.25'], None]",GTPCII2; RIB1,"['gtp[c]', 'h2o[c]']","['GTP', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', 'O']"
1825,536231.5.1800.peg,DBTS,dethiobiotin synthase,rxn02277,MNXR1455,R03182,"[None, ['6.3.3.3'], ['6.3.3.3']]",BIO4; DBTS; DBTSr,"['atp[c]', 'co2[c]', 'dann[c]']","['ATP', 'Carbon dioxide', '7,8-Diaminononanoate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(=O)=O', 'CC(C(CCCCCC(=O)O)N)N']"
1826,536231.5.peg.119,DCMPDAi,dCMP deaminase irreversible,rxn30074,None,R01663,"[None, ['3.5.4.12'], ['3.5.4.12']]",DCD1_1; DCMPDA; DCMPDA2ir,"['dcmp[c]', 'h2o[c]', 'h[c]']","['dCMP', 'Water', 'proton']","['C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O', 'O', '[H+]']"
1827,536231.5.peg.685,DDGLK,2-dehydro-3-deoxygluconokinase,None,None,None,[None],None,"['2ddglcn[c]', 'atp[c]']","['2-Dehydro-3-deoxy-D-gluconate', 'ATP']","['C(C(C(CO)O)O)C(=O)C(=O)[O-]', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1828,536231.5.peg.207,DDPA,3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,rxn01332,MNXR1486,R01826,"[None, None, ['2.5.1.54'], ['2.5.1.54'], ['2.5.1.54']]",ARO3; ARO4; DAHPS; DDPA; DDPAm,"['e4p[c]', 'h2o[c]', 'pep[c]']","['D-Erythrose 4-phosphate', 'Water', 'Phosphoenolpyruvate']","['C(C(C(C=O)O)O)OP(=O)(O)O', 'O', 'C=C(C(=O)O)OP(=O)(O)O']"
1829,536231.5.peg.2264,DDPA,3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,rxn01332,MNXR1486,R01826,"[None, None, ['2.5.1.54'], ['2.5.1.54'], ['2.5.1.54']]",ARO3; ARO4; DAHPS; DDPA; DDPAm,"['e4p[c]', 'h2o[c]', 'pep[c]']","['D-Erythrose 4-phosphate', 'Water', 'Phosphoenolpyruvate']","['C(C(C(C=O)O)O)OP(=O)(O)O', 'O', 'C=C(C(=O)O)OP(=O)(O)O']"
1830,536231.5.peg.283,DDPGA,2-dehydro-3-deoxy-phosphogluconate aldolase,rxn00328,MNXR1487,R00470,"[['4.1.3.16', '4.1.3.42']]",DDPGA,['4h2oglt[c]'],['4-hydroxy-2-oxoglutarate(2-)'],['C(C(C(=O)[O-])O)C(=O)C(=O)[O-]']
1831,536231.5.peg.1239,DEXTRINASE,Maltodextrin glucosidase (dextrin),rxn09989,MNXR94314,None,['3.2.1.20'],None,"['dextrin[c]', 'h2o[c]']","['Dextrin', 'Water']","['C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O', 'O']"
1832,536231.5.peg.1239,ISOMALT,Isomaltose 6-alpha-D-glucanohydrolase,rxn01259,MNXR93734,None,['3.2.1.10'],None,"['h2o[c]', 'isomal[c]']","['Water', 'Isomaltose,  Brachiose']","['O', None]"
1833,536231.5.peg.1239,MALT,Alpha-Glucosidase,rxn00022,MNXR101350,R00028; R06084,"[None, None, None, ['3.2.1.20'], None, None, None]",FSP2_1; MAL12; MAL32; MALT; YGR287C; YIL172C; YJL216C,"['h2o[c]', 'malt[c]']","['Water', 'Maltose']","['O', 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O']"
1834,536231.5.peg.1239,MLTG1,Maltodextrin Glucosidase (Maltotriose),rxn05746,MNXR101619,R01555; R06040,"[['3.2.1.20'], ['2.4.1.8']]",MLTG1; MPL,"['h2o[c]', 'malttr[c]']","['Water', 'maltotriose']","['O', 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O']"
1835,536231.5.peg.1239,MLTG2,Maltodextrin glucosidase (maltotetraose),rxn08933,MNXR94228,None,[None],MLTG2,"['h2o[c]', 'maltttr[c]']","['Water', 'Maltotetraose']","['O', 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)O)CO)CO)CO)O)O)O)O']"
